experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
5497,40.0,185.0,80.0,-1.6394150531916764e-06,4.84711179165127e-06,0.0028719997818767375,0.19910815818873726,0.05972662709919715,0.14879512055247537,0.2828169672756896
5498,40.0,185.0,60.0,-1.7718255810896026e-06,4.805594566631521e-06,0.002870674256351358,0.19901395195122987,0.05970077248967394,0.1487288580357389,0.2826855046541432
5499,40.0,185.0,40.0,-1.7485961184125751e-06,4.890659030375963e-06,0.002869408325625069,0.19892545112044568,0.059673073289107245,0.1486644291388075,0.2825616473883513
5500,40.0,185.0,20.0,-1.7559767999541579e-06,4.828937457988467e-06,0.002868337660148841,0.19885139731345217,0.05965106079136949,0.14860705681108755,0.2824561122785368
5501,40.0,185.0,0.0,-1.7085707890083476e-06,5.12049677924843e-06,0.0028670867212627965,0.19876375247559278,0.05962449371357609,0.14854578671580043,0.28233291469844635
5502,40.0,200.0,400.0,3.157843152020993e-06,2.942435246608327e-06,0.0029825610508487804,0.20972277139788642,0.06162574377060555,0.15107920635333513,0.2938360479105695
5503,40.0,200.0,380.0,2.1870044270015425e-06,2.951153720666988e-06,0.002956888848081806,0.2069773956003717,0.06121340515818596,0.15086682793891013,0.29127045650567407
5504,40.0,200.0,360.0,1.3659874780195311e-06,3.021276092409205e-06,0.0029385188531555664,0.20507395744315837,0.06090509787960886,0.15063227115825817,0.28943914111522634
5505,40.0,200.0,340.0,8.709049850251095e-07,3.099089941697937e-06,0.002924915074932608,0.20370476105129295,0.0606716509131526,0.15041055299797662,0.28808425833571655
5506,40.0,200.0,320.0,3.7212007602600237e-06,3.1086892820138328e-06,0.002916614884056284,0.20282689132451504,0.06055654795831922,0.15032824235448064,0.2872443461858523
5507,40.0,200.0,300.0,1.085748546729673e-07,3.076458338813619e-06,0.0029067364071682727,0.20194051789437656,0.060354866975509694,0.15004093448616468,0.28627459693465324
5508,40.0,200.0,280.0,-6.079475795781594e-08,3.125196760895828e-06,0.002900181536282856,0.2013370094197972,0.06023507868607732,0.14987231774680293,0.2856241943216958
5509,40.0,200.0,260.0,-6.026901465730886e-07,3.161632640915795e-06,0.0028945857160773934,0.20083743607222365,0.06013897288806085,0.14971191544409024,0.28506451926701126
5510,40.0,200.0,240.0,-2.7089393019292073e-07,3.191430349649486e-06,0.002890062451236061,0.20043376402563645,0.06005690000118996,0.14957080792884322,0.2846146785445029
5511,40.0,200.0,220.0,-8.941026879063958e-07,3.2298874689957796e-06,0.0028864613700471083,0.20014620790250884,0.059982070454647894,0.14944669867136848,0.2842620221592395
5512,40.0,200.0,200.0,-8.768822852254808e-07,3.175402615416197e-06,0.0028826877767898964,0.19983396586215377,0.059915097976230056,0.14930305384519035,0.28388484430750444
5513,40.0,200.0,180.0,-1.2596153230185375e-06,3.17485597964157e-06,0.00288056098114659,0.1996675596839389,0.059872067589465866,0.14922729407467367,0.2836761516281519
5514,40.0,200.0,160.0,-1.1599404248210604e-06,3.170329265564231e-06,0.0028781811271759994,0.19947707007246748,0.05982684545333119,0.1491309044397411,0.2834401994876545
5515,40.0,200.0,140.0,-1.029574759060403e-06,3.2210122457027146e-06,0.002875865900513816,0.19929440097628537,0.05978458717880715,0.14903284927876873,0.28320921048382247
5516,40.0,200.0,120.0,-2.8359559893614298e-06,3.4419270067268317e-06,0.002877526977273693,0.19947418854161375,0.05979259852652853,0.14911516667072539,0.2833904311986376
5517,40.0,200.0,100.0,-1.7171804952746563e-06,3.2139141647302038e-06,0.0028723364110208567,0.1990473818999064,0.05971477605104931,0.14887076773869298,0.28286020768685705
5518,40.0,200.0,80.0,-1.6994980285387024e-06,3.189671785605227e-06,0.002870990728672132,0.19895137174036448,0.05968673863741356,0.14880490704854515,0.28272811790576696
5519,40.0,200.0,60.0,-1.7266968171282896e-06,3.223493748401367e-06,0.002869634902041721,0.19885780059792088,0.059657786404575,0.14873641918806782,0.28259519457167437
5520,40.0,200.0,40.0,-1.870971683753268e-06,3.2111934040049586e-06,0.0028683827735466543,0.19877233320828383,0.05963458392566984,0.14867276507007224,0.28247025312302804
5521,40.0,200.0,20.0,-2.694012211054598e-06,3.3480977224151505e-06,0.002859402697017821,0.19814859117854736,0.059459258864137166,0.14820943410487855,0.2815737452552652
5522,40.0,200.0,0.0,-6.9440180003094304e-06,1.9658738940946225e-06,0.0030728942637760883,0.2127419903058268,0.06494509686589678,0.15963769363506947,0.30214496632930316
5523,40.0,215.0,400.0,1.2436623512376264e-06,2.502562174326019e-06,0.003001400268948933,0.21029535265706376,0.06216411056918182,0.15341823431593118,0.2956386276528953
5524,40.0,215.0,380.0,7.034313517660176e-07,-9.52370389338016e-07,0.0029689245139590146,0.20720820162627074,0.06158763326188065,0.15250431182000024,0.2924088070746011
5525,40.0,215.0,360.0,-1.3168783815474485e-07,1.8257286699505512e-06,0.002952469474623203,0.20553285499324647,0.061313912037194974,0.15221282423983454,0.2907681117256802
5526,40.0,215.0,340.0,-4.917648022659065e-07,1.148271110385159e-06,0.0029372828136673607,0.20412321510470682,0.06103613828226109,0.15178271632848003,0.28926094671622204
5527,40.0,215.0,320.0,-8.179341418021114e-07,6.911772020962877e-07,0.0029256484157524033,0.20307262588455002,0.06081970310766937,0.15142378624249944,0.2881071527259717
5528,40.0,215.0,300.0,-1.0284870631815934e-06,5.555665308793061e-07,0.0029166444513724237,0.20227765307069367,0.06065082881111138,0.15112835472882216,0.28721439195476234
5529,40.0,215.0,280.0,-1.1972628119108067e-06,3.5081315859619687e-07,0.0029093161174899803,0.20165149445810715,0.06050889997620332,0.15086339693990355,0.28648973039331815
5530,40.0,215.0,260.0,-1.3487096593104216e-06,1.5621024167877503e-07,0.0029032061231076874,0.20114237950009237,0.06039076462596036,0.15062825399612836,0.28588481850665404
5531,40.0,215.0,240.0,-1.4415820988228003e-06,-1.7701915399646208e-07,0.0028988600263265716,0.2007850489536016,0.06030173262128698,0.15045439285438542,0.2854579167675059
5532,40.0,215.0,220.0,-1.5524792126900296e-06,-2.56573643791642e-07,0.0028936936039064133,0.2003820268323702,0.06020058418582797,0.15022412323883047,0.28494575975296016
5533,40.0,215.0,200.0,-1.5832412858211022e-06,-1.2555683542017153e-06,0.002890322393573991,0.2001228663580544,0.060125156851539255,0.15007273319518166,0.2846175161867607
5534,40.0,215.0,180.0,-1.7094147919056492e-06,-1.2579786466497083e-06,0.002885166708922677,0.19974196948657638,0.060024012987882985,0.1498210597384461,0.28410521197015376
5535,40.0,215.0,160.0,-1.7671285209215686e-06,-7.026941105274385e-07,0.002883823431898242,0.1996401595622873,0.05999717217756158,0.14975132155883156,0.2839735695812647
5536,40.0,215.0,140.0,-1.8010867046143823e-06,-6.964502364546491e-07,0.0028813910893948393,0.19946690576139295,0.059946973043908724,0.14962482270908298,0.28373386326376576
5537,40.0,215.0,120.0,-1.6438819301721056e-06,-3.8085130649517783e-06,0.0028819261577881757,0.19951908651373287,0.0599273315937765,0.14966620902155672,0.283805498571376
5538,40.0,215.0,100.0,-1.9097365828347912e-06,-8.188737575776271e-07,0.0028771956133625187,0.1991793178591948,0.059857638907405496,0.1493954319959376,0.28332165973556633
5539,40.0,215.0,80.0,-2.0797495382128624e-06,-8.703004484624114e-07,0.002875374164758046,0.19906101259001818,0.05981866057608126,0.14929187897671542,0.28314262890947656
5540,40.0,215.0,60.0,-2.4733772544190795e-06,-4.466008142643296e-06,0.002874272589707525,0.19902503338147123,0.05975514400338735,0.1492445035452416,0.28305698928779155
5541,40.0,215.0,40.0,-2.0090363464869983e-06,-2.037193845520282e-06,0.002870457434320247,0.19873221135748742,0.05970973464048068,0.14902419029677472,0.2826603416431941
5542,40.0,215.0,20.0,-2.0893934154458627e-06,-1.1981107670583496e-06,0.002870797072241105,0.19876808231571114,0.05971774746499738,0.14902146141546002,0.2826942821605718
5543,40.0,215.0,0.0,-2.0045415001653614e-06,-1.2600277438043867e-06,0.002869505278399919,0.19868553950106604,0.05969007502419056,0.14894297977984802,0.2825671876192517
5544,40.0,230.0,400.0,1.8520792289772791e-06,9.442781818416414e-06,0.003025293879018385,0.20974504260413257,0.06288499808360822,0.1579548586002805,0.2979080939217983
5545,40.0,230.0,380.0,6.937569503800134e-07,7.251483720814984e-06,0.0029918069697447737,0.20709425385321262,0.06225601039205505,0.15628005766307226,0.2945949636712502
5546,40.0,230.0,360.0,6.252663281755348e-08,5.928363470400948e-06,0.0029692410597270966,0.20532546839445398,0.06182397782704951,0.15512089786408373,0.292363735920143
5547,40.0,230.0,340.0,-1.6791370647706153e-08,-4.030260283518955e-06,0.0029499611904324147,0.20389047043267833,0.06141105308841808,0.15400225889191255,0.29047705621364694
5548,40.0,230.0,320.0,-7.984563364740876e-07,4.199856564451158e-06,0.002938657861896425,0.20301778676983326,0.06121348131175623,0.15349646081863505,0.28934596804345913
5549,40.0,230.0,300.0,-1.0725209062958863e-06,3.830293039373901e-06,0.0029284302219607017,0.2022692707764574,0.06100451565602993,0.1529443883916825,0.28833794709611876
5550,40.0,230.0,280.0,-1.2894887598646907e-06,3.179833007876942e-06,0.0029198436479327067,0.20165681816745482,0.06082625126465851,0.15246201544961,0.287492328940205
5551,40.0,230.0,260.0,-1.4633211970351378e-06,2.844896362499362e-06,0.0029129958342386944,0.201180677139681,0.0606823826942572,0.15206709842431831,0.2868186018696607
5552,40.0,230.0,240.0,-1.5486485304137556e-06,-5.812676568348436e-08,0.002904082361974992,0.20057758792158714,0.06048766933626698,0.15154008794553187,0.2859435587978619
5553,40.0,230.0,220.0,-1.711158229701881e-06,2.211442653846757e-06,0.002902333820855459,0.20046882343376735,0.06045519435243487,0.15142532857785415,0.2857704706227192
5554,40.0,230.0,200.0,-1.8027813344733855e-06,1.9270104656339835e-06,0.0028981601315118326,0.2001998236722746,0.06036360838707318,0.15116278561655022,0.28536146287429304
5555,40.0,230.0,180.0,-1.8920843161856784e-06,1.5501475709121026e-06,0.002894383759357808,0.1999596160440343,0.06028134019857152,0.15092065336402652,0.2849907265602209
5556,40.0,230.0,160.0,-1.959447800015388e-06,1.3051566901684078e-06,0.0028911841253275684,0.19976152331892985,0.06021033731610415,0.15071031656330022,0.2846773273071509
5557,40.0,230.0,140.0,-2.0283983557104497e-06,1.0125289166451462e-06,0.0028882671838565397,0.1995823211031239,0.060146275886237215,0.1505170502827011,0.28439102499478675
5558,40.0,230.0,120.0,-2.0724836225400616e-06,9.653501568279848e-07,0.002885020024018916,0.19937789873884013,0.06007717639451211,0.1503091815545296,0.2840707395749387
5559,40.0,230.0,100.0,-2.0768228900894297e-06,8.950847030792078e-07,0.0028837577955290916,0.19931543342034527,0.060045233966404744,0.1502028073114794,0.2839496232337551
5560,40.0,230.0,80.0,-2.1196085584812794e-06,7.697495000986544e-07,0.002881755677807637,0.19919857166561625,0.06000050282304705,0.15006125925680242,0.2837534090880172
5561,40.0,230.0,60.0,-2.200797967213952e-06,-1.0195380358857606e-05,0.002884672881477951,0.19944856107726044,0.0599907671990922,0.1502705031258953,0.2840802799757916
5562,40.0,230.0,40.0,-2.217803665248633e-06,3.801059571492663e-07,0.002878148579248206,0.19899651322380885,0.059917938590292694,0.14980281935348108,0.28340087598796576
5563,40.0,230.0,20.0,-2.2465383293610787e-06,2.996684203784088e-07,0.0028766650405255014,0.19891693035156793,0.059883967606929656,0.14969283134931036,0.2832558702334508
5564,40.0,230.0,0.0,-2.2705872638472764e-06,-1.4040699977207837e-08,0.00287509997212109,0.19883092083904966,0.05984752814070539,0.14957992460405198,0.28310313887720767
5565,40.0,245.0,400.0,3.238882739374306e-06,1.829092451212651e-05,0.003060188755136839,0.20873892626731544,0.06389270868485315,0.16461682052115054,0.3012272325493427
5566,40.0,245.0,380.0,1.6061611228259088e-06,1.4259368391952835e-05,0.003018948611937429,0.20627261871962907,0.06306200345199943,0.16145037821182462,0.297172265775803
5567,40.0,245.0,360.0,5.408125570969678e-07,1.1720248279574864e-05,0.0029913084275367276,0.20468713711740777,0.062493592328310636,0.15928165094341823,0.2944578143983882
5568,40.0,245.0,340.0,2.36653451526484e-07,2.553821289468531e-06,0.0029684774980933476,0.20340369356587407,0.06198789660584901,0.15740578598429777,0.2922318696344345
5569,40.0,245.0,320.0,-2.7911302585939124e-07,-1.8159538677988665e-06,0.0029511964457340175,0.2024269189016308,0.0616021535131806,0.15606044680488063,0.2905430270278072
5570,40.0,245.0,300.0,-8.75681627548262e-07,7.398053010866716e-06,0.0029432758404709654,0.20201985995072957,0.061452586161491664,0.15550331186502858,0.28975226368910445
5571,40.0,245.0,280.0,-1.1569969252072258e-06,6.424302272547152e-06,0.0029322033236522994,0.20140649348110706,0.06120867385980684,0.1546555513400919,0.2886658344811834
5572,40.0,245.0,260.0,-1.3640924043530401e-06,5.737924875334094e-06,0.002924041925362353,0.20097272983142453,0.06102329023403946,0.1540039188556774,0.2878681218319076
5573,40.0,245.0,240.0,-1.535099660073632e-06,5.051513692537104e-06,0.0029171153697605326,0.20061006818968155,0.060865853740894156,0.1534472288191535,0.2871905873662306
5574,40.0,245.0,220.0,-1.6671690108034437e-06,4.51084517136275e-06,0.0029113470126251656,0.20031635607893403,0.06073275781250545,0.15297692241851726,0.2866272610218382
5575,40.0,245.0,200.0,-1.7806742483173832e-06,4.220412405753392e-06,0.0029065656149552237,0.20007827992549718,0.060622667643111694,0.1525787995337227,0.286159905655552
5576,40.0,245.0,180.0,-1.8733133596233351e-06,3.567006085233211e-06,0.002902106530530583,0.19985497954318326,0.06051699155383718,0.15220983431674556,0.2857257563407712
5577,40.0,245.0,160.0,-1.9513608740860355e-06,3.441978326435141e-06,0.002898596820429769,0.1996867175478246,0.060435307821639424,0.15190990668780657,0.2853829396528004
5578,40.0,245.0,140.0,-2.0273113206977485e-06,3.0896132809659677e-06,0.002895276426779435,0.19952678920665434,0.060358138674600756,0.15163030100268982,0.28505842825938105
5579,40.0,245.0,120.0,-2.0720585885318284e-06,2.8317779311143383e-06,0.0028924145404673122,0.19939508972711564,0.06029067001181526,0.15138398572655765,0.2847792504800887
5580,40.0,245.0,100.0,-2.1408160662176137e-06,2.5503524126527303e-06,0.002889824653271902,0.19927866193076132,0.06022819241953036,0.1511591625635122,0.28452741461036457
5581,40.0,245.0,80.0,-2.1965942669238953e-06,2.1949792532238193e-06,0.0028873766528750193,0.19916531965654577,0.0601706202147051,0.15094985412256076,0.2842883855913686
5582,40.0,245.0,60.0,-2.2345166690325724e-06,1.9650927225997854e-06,0.002885309286652528,0.19907485779685066,0.06012005277635163,0.1507674131203159,0.28408769264810774
5583,40.0,245.0,40.0,-2.2716349281977213e-06,1.8744837529613806e-06,0.002883476528747561,0.19899422282807883,0.060077441597667196,0.1506044612252183,0.2839083389396894
5584,40.0,245.0,20.0,-2.29038106362258e-06,1.8071708880480345e-06,0.002881859966719041,0.19892569113465178,0.06003878596727961,0.15045742588232655,0.2837507838413585
5585,40.0,245.0,0.0,-2.3435904013832914e-06,1.5388294073234677e-06,0.0028801852279887567,0.19885111296475833,0.05999808742898703,0.1503106443176935,0.2835879358404301
5586,40.0,260.0,400.0,5.18853689296094e-06,2.6922819111281912e-05,0.0031072490000517263,0.20736032677677932,0.06519625757080481,0.1732098610736821,0.30571969112104785
5587,40.0,260.0,380.0,2.9281116157520287e-06,2.2354742329645917e-05,0.0030546292751777258,0.2050644751946506,0.06407009981860448,0.16816354974310882,0.3005699682382328
5588,40.0,260.0,360.0,1.4186267918419022e-06,1.7753565511592372e-05,0.003017836725610372,0.20356506464863203,0.06327092348335298,0.16458420350039624,0.29697439289645233
5589,40.0,260.0,340.0,5.459914983780371e-07,1.353043811141878e-05,0.0029910034002752334,0.2024817495184459,0.06268421320641507,0.16193509888319357,0.2943529802182301
5590,40.0,260.0,320.0,-8.947774585998533e-08,1.3118445615447964e-05,0.002974017946599987,0.20192609427255814,0.06229526247857979,0.16017154143530435,0.29270003981617726
5591,40.0,260.0,300.0,-4.664015822977311e-07,1.135324047177871e-05,0.002959345416213293,0.20140225603069592,0.06195693436711384,0.15869219455346356,0.2912701908349013
5592,40.0,260.0,280.0,-6.969043291128713e-07,2.6823521864013034e-06,0.0029437389683453683,0.2007451712359641,0.06157028515961123,0.157166610476008,0.2897646903330025
5593,40.0,260.0,260.0,-1.1223130062121303e-06,8.772449067296122e-06,0.002936089536289336,0.20050515697218455,0.06140232194041367,0.1564226676304048,0.2890088437051732
5594,40.0,260.0,240.0,-1.3744585413975543e-06,8.197282764690133e-06,0.0029290946762773845,0.20028939053978453,0.061236609519538354,0.15566630435690515,0.28832695981233636
5595,40.0,260.0,220.0,-1.555273009839862e-06,7.317366743918248e-06,0.00292207532906575,0.2000333344698379,0.06106614346354607,0.15495574884201221,0.2876446987708533
5596,40.0,260.0,200.0,-1.6939038692906229e-06,6.73205314417963e-06,0.002916264480615491,0.1998267925939692,0.06092384312455688,0.15436074849627326,0.28708019956177244
5597,40.0,260.0,180.0,-1.792250481733187e-06,5.966718030461851e-06,0.0029110153251317096,0.19963785354253344,0.060793613191347996,0.1538293616995008,0.2865711744808877
5598,40.0,260.0,160.0,-1.9194602776889827e-06,5.150339717377181e-06,0.002905395842736219,0.19940240137669235,0.060660970821666875,0.1533072742082878,0.2860220435646264
5599,40.0,260.0,140.0,-1.9966656492202744e-06,5.179355854565042e-06,0.002902933774794076,0.19936393116517787,0.060594763204067335,0.15298882749238865,0.28578565685869317
5600,40.0,260.0,120.0,-2.063359821106751e-06,4.489502317437897e-06,0.0028992998708368177,0.19923464170826943,0.060502980533293685,0.15262210475410562,0.2854339403809248
