experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
3977,-20.0,50.0,240.0,1.3220999606826479e-05,2.998228623310394e-05,0.005199434122327996,0.3501845472249766,0.12005187979642491,0.2721737457680042,0.5073076066171563
3978,-20.0,50.0,220.0,1.2942243727809044e-05,2.8762375970065502e-05,0.005170014819855198,0.3502713303394891,0.11941031205143689,0.2681709098658113,0.5044171483686688
3979,-20.0,50.0,200.0,1.2689971170311403e-05,2.757116979243998e-05,0.005145223826437478,0.35032849143480094,0.11886714194724411,0.26481036154627496,0.5019821724821777
3980,-20.0,50.0,180.0,1.2461247655570925e-05,2.642600470089994e-05,0.005124124213324688,0.3503563124701762,0.11840296486742032,0.261967486743481,0.4999103438247734
3981,-20.0,50.0,160.0,1.2253382825216322e-05,2.533562809505629e-05,0.005106005190756919,0.35036165964405336,0.11800293639864867,0.25954709231581674,0.49813164205428634
3982,-20.0,50.0,140.0,1.2063972097065278e-05,2.430358456364191e-05,0.005090319731908562,0.3503495864215409,0.11765554767005894,0.2574619782156448,0.49659219923483294
3983,-20.0,50.0,120.0,1.1890896524810542e-05,2.3330291732055914e-05,0.005076641336510773,0.3503246467716494,0.11735176672216899,0.25565335112930376,0.4952500303868619
3984,-20.0,50.0,100.0,1.1732302783865613e-05,2.241432862202851e-05,0.005064633521005246,0.35029002942634496,0.1170844263408469,0.2540768652344237,0.494072022085306
3985,-20.0,50.0,80.0,1.1586575101813914e-05,2.1553238343850632e-05,0.005054027938415866,0.3502478062838418,0.11684778094465854,0.2526973373075063,0.49303177372496576
3986,-20.0,50.0,60.0,1.1452306590778821e-05,2.0744023986873187e-05,0.005044608446958546,0.35020006305792234,0.11663718117593075,0.2514823746123628,0.4921080263168562
3987,-20.0,50.0,40.0,1.1328271206997112e-05,1.9983463344739057e-05,0.0050361993630759685,0.350148977146602,0.11644883218229837,0.2504066209072174,0.4912835043572007
3988,-20.0,50.0,20.0,1.1213401073666008e-05,1.9268297600101252e-05,0.005028656678847636,0.3500950924303449,0.11627961160413203,0.2494483687063427,0.4905440502571424
3989,-20.0,50.0,0.0,1.1106761660768818e-05,1.8595344564304085e-05,0.005021861428781806,0.35003937241843414,0.11612693126931493,0.248591143495901,0.4898779707934114
3990,-20.0,65.0,400.0,1.671493418603893e-05,2.9468993030854818e-05,0.005822081511400778,0.35006513892656693,0.13312041640063813,0.3532627831468812,0.5685905709097122
3991,-20.0,65.0,380.0,1.6234449831477135e-05,3.3198898241796105e-05,0.005642192722295776,0.3507915195174184,0.1294490818464019,0.3295910326481932,0.55085776611307
3992,-20.0,65.0,360.0,1.5706186502445745e-05,3.436365211970011e-05,0.005512606741172872,0.35124523086177745,0.1267602805088355,0.31234466232008296,0.5380935905569685
3993,-20.0,65.0,340.0,1.5189657246924133e-05,3.419134554614762e-05,0.005416100060589594,0.35151046266017755,0.12473043589630917,0.2993960813626137,0.5285942095067518
3994,-20.0,65.0,320.0,1.470900003290301e-05,3.333261293934282e-05,0.005342251017138346,0.35164938596567175,0.12315964081151831,0.2894915492878925,0.5213294117223298
3995,-20.0,65.0,300.0,1.4271778310294777e-05,3.213909570139812e-05,0.005284440863885947,0.3517078008051192,0.12191851484140759,0.28174675104671143,0.5156453875071092
3996,-20.0,65.0,280.0,1.3878118456036333e-05,3.08034777794532e-05,0.005238300978722441,0.3517106262234182,0.12092022080592468,0.2755955151513527,0.5111108930262862
3997,-20.0,65.0,260.0,1.3525045360497934e-05,2.943177116741906e-05,0.005200854444856012,0.35167881812096846,0.12010471196824875,0.27063784157836906,0.5074322508007006
3998,-20.0,65.0,240.0,1.3208513615570964e-05,2.808171024581923e-05,0.005170016902152198,0.3516269660181156,0.11942940577359924,0.26657550201269575,0.504403953791871
3999,-20.0,65.0,220.0,1.292433348868668e-05,2.6783693501326902e-05,0.005144294217467075,0.35157093788351007,0.11886343774977923,0.2632065007607658,0.5018787649478699
4000,-20.0,65.0,200.0,1.2668570253259162e-05,2.5552487443112694e-05,0.005122593015134501,0.35150030737595883,0.11838400328755194,0.2603928666695147,0.499748989836363
4001,-20.0,65.0,180.0,1.2437692771509424e-05,2.4393899179451334e-05,0.005104098404382777,0.35141734481678827,0.11797396280135902,0.2580164021820529,0.4979343980054887
4002,-20.0,65.0,160.0,1.2228602311723292e-05,2.3308642190356866e-05,0.005088193035421636,0.3513275646853561,0.11762023583969422,0.25598671020496094,0.49637423125365754
4003,-20.0,65.0,140.0,1.2038612742854716e-05,2.2294604587333763e-05,0.005074402280065044,0.35123215206325403,0.11731270085700296,0.25424103483205535,0.49502179392610557
4004,-20.0,65.0,120.0,1.1865408845647747e-05,2.134818628695137e-05,0.005062356351147278,0.3511346042727036,0.11704342708159945,0.25273249284034643,0.493840716483071
4005,-20.0,65.0,100.0,1.1706998095472842e-05,2.0465092600941524e-05,0.005051763640497114,0.35103583711197356,0.1168061288594385,0.25142107089563787,0.49280232674744195
4006,-20.0,65.0,80.0,1.1561666831750459e-05,1.9640798611668388e-05,0.005042391642668672,0.3509369358833753,0.11659577200716517,0.25027172672002185,0.49188376980775367
4007,-20.0,65.0,60.0,1.142793776899286e-05,1.887081649661019e-05,0.005034053092028768,0.35083889382363725,0.1164082856203966,0.24925784299309417,0.4910666422204418
4008,-20.0,65.0,40.0,1.1304536091600166e-05,1.8150843413843903e-05,0.005026595756227951,0.3507428986932083,0.11624034849192336,0.2483589358794897,0.4903359867738462
4009,-20.0,65.0,20.0,1.119035692573881e-05,1.747683993404788e-05,0.005019894817718429,0.35064880550227007,0.11608922870961207,0.24755823822994036,0.4896795423783596
4010,-20.0,65.0,0.0,1.1084440753756766e-05,1.6845063428393453e-05,0.0050138471257652065,0.3505569460372522,0.11595266199776301,0.246841922404606,0.48908717828046894
4011,-20.0,80.0,400.0,1.711102601813413e-05,3.317592434735797e-05,0.005708682555983864,0.35445479236450267,0.13090389909112116,0.3344799724410382,0.5573641075979469
4012,-20.0,80.0,380.0,1.6481793339045492e-05,3.460480634455241e-05,0.005552509824257848,0.3544271557194092,0.12766106023839485,0.31425079056848665,0.541985680717029
4013,-20.0,80.0,360.0,1.5858180769668592e-05,3.433063938536579e-05,0.005440270354343746,0.3542968466998431,0.1252947966614211,0.2996019713082675,0.5309418771055748
4014,-20.0,80.0,340.0,1.528040517807333e-05,3.325394191504738e-05,0.0053567997962249815,0.35410581482373865,0.1235133600085727,0.2887159890457608,0.5227342297015315
4015,-20.0,80.0,320.0,1.4760035430877368e-05,3.182680080869082e-05,0.0052929612457275985,0.3538832346184905,0.1221372932229658,0.28043922405135635,0.5164605854949507
4016,-20.0,80.0,300.0,1.4296804943782073e-05,3.0279532422141798e-05,0.0052429789708940775,0.3536481732797413,0.12105108990936747,0.27400504637915196,0.5115510888906557
4017,-20.0,80.0,280.0,1.3885977502891885e-05,2.8729438400280754e-05,0.005203057265671067,0.3534130318927919,0.12017765310362737,0.26891872034005804,0.5076314963256786
4018,-20.0,80.0,260.0,1.3521530150232175e-05,2.723480604655635e-05,0.005170619172517376,0.35318667368247725,0.1194639400954235,0.2648180813425009,0.5044478846489512
4019,-20.0,80.0,240.0,1.3197476199463384e-05,2.582258963756816e-05,0.00514386578163224,0.3529758589701279,0.11887249962597958,0.2614666475334328,0.501823093817641
4020,-20.0,80.0,220.0,1.2908369628669507e-05,2.450299962085605e-05,0.005121510593033264,0.35277961739331765,0.1183762858743464,0.2587058372263647,0.49963048903314083
4021,-20.0,80.0,200.0,1.2649448545915312e-05,2.327735954037649e-05,0.005102613811151841,0.35258822654007044,0.11795537527838432,0.2563943667131353,0.49777760343788907
4022,-20.0,80.0,180.0,1.2416628051383615e-05,2.214240555893602e-05,0.005086475873834602,0.35240180812318617,0.11759482926595867,0.25443969130577054,0.49619563391115823
4023,-20.0,80.0,160.0,1.220643536511772e-05,2.1092663969523182e-05,0.005072567224104545,0.35222209862660997,0.11728326809389852,0.2527762179062389,0.49483251608227224
4024,-20.0,80.0,140.0,1.201592684440316e-05,2.0121766016637426e-05,0.005060480906924273,0.35204887158979437,0.11701189835660164,0.2513521434611683,0.4936482522411865
4025,-20.0,80.0,120.0,1.1842608384171984e-05,1.9223163127375613e-05,0.005049899900857849,0.35188347825015504,0.11677383671676338,0.25011921988640673,0.4926116929098988
4026,-20.0,80.0,100.0,1.1684362691533674e-05,1.8390510683360327e-05,0.005040574176585899,0.35172497295108235,0.11656363119020362,0.24904401265564013,0.4916982775719537
4027,-20.0,80.0,80.0,1.1539386715757699e-05,1.7617856204168418e-05,0.005032304312009214,0.35157338969589863,0.11637691679825138,0.24810064698100762,0.49088842167609004
4028,-20.0,80.0,60.0,1.1406141436994336e-05,1.689972258880668e-05,0.0050249296072259345,0.35142868314352876,0.11621016422350855,0.2472683325610683,0.4901663469965652
4029,-20.0,80.0,40.0,1.1283306434215227e-05,1.623112480148883e-05,0.005018319337679379,0.35129106588405945,0.11606049377638322,0.24653060988796466,0.48951922110095264
4030,-20.0,80.0,20.0,1.1169745549807118e-05,1.5607559188760927e-05,0.0050123662388187095,0.35115975343522005,0.11592553612328439,0.2458764127914663,0.4889365165243896
4031,-20.0,80.0,0.0,1.1064475856486037e-05,1.5024973550623881e-05,0.005006981585637637,0.3510344772851301,0.11580332661569542,0.2452909932480562,0.4884095269459284
4032,-20.0,95.0,400.0,1.7492170502935844e-05,3.488934686803433e-05,0.005605065145457401,0.3586746811761558,0.12884671268154768,0.31667339943081246,0.5471115074865068
4033,-20.0,95.0,380.0,1.6714485378035524e-05,3.446768980998576e-05,0.0054712804245722925,0.3578804591618598,0.12601845552838936,0.2998454141178308,0.5339538495644066
4034,-20.0,95.0,360.0,1.5999250036312934e-05,3.309895430916078e-05,0.0053752675150607766,0.3571707453267931,0.12396113532125509,0.28777334923313574,0.5245180264461364
4035,-20.0,95.0,340.0,1.5364010251486306e-05,3.137622125596184e-05,0.0053038820757229455,0.35653164382157154,0.12241510752833028,0.2788981312408631,0.5175069253588157
4036,-20.0,95.0,320.0,1.4806969671385046e-05,2.9574559998519678e-05,0.005249247903453365,0.35596044144436745,0.12122171808177319,0.27217820094694745,0.5121439383102546
4037,-20.0,95.0,300.0,1.4319981587924849e-05,2.7820192614875064e-05,0.00520641121675653,0.35544891640124354,0.12027952216027728,0.2669886843363213,0.5079409737895141
4038,-20.0,95.0,280.0,1.3893590826579417e-05,2.616774941785251e-05,0.005172129922316427,0.3549888664991714,0.11952120332978655,0.26288177746744196,0.5045788009039449
4039,-20.0,95.0,260.0,1.3518885614847958e-05,2.46369310168848e-05,0.005144209903858137,0.35457910696738504,0.11890067307575419,0.2595865189583917,0.5018415023946495
4040,-20.0,95.0,240.0,1.3188071361421516e-05,2.323045704785276e-05,0.005121123017339745,0.3542201103467311,0.11838551667137821,0.25690557858443636,0.4995787744982297
4041,-20.0,95.0,220.0,1.2894545462720584e-05,2.1943050581676746e-05,0.005101778078741069,0.35389128563934624,0.1179523955767843,0.2546858575539617,0.4976833401449887
4042,-20.0,95.0,200.0,1.2632792566576566e-05,2.0765996556287167e-05,0.005085378691435773,0.35358636598641496,0.11758415544848166,0.25283217633153215,0.49607693508991263
4043,-20.0,95.0,180.0,1.2398227793687378e-05,1.9689456592622473e-05,0.005071332258369874,0.3533041185831044,0.11726795406084731,0.2512750219993229,0.4947013440550623
4044,-20.0,95.0,160.0,1.2187040470312225e-05,1.8703614413910134e-05,0.0050591901720689475,0.35304122601547694,0.11699401844144085,0.24994668129922187,0.49351251123131945
4045,-20.0,95.0,140.0,1.1996056246504155e-05,1.7799224151309886e-05,0.005048607550314154,0.35279651400882334,0.1167548008799754,0.2488040079665834,0.4924765771640396
4046,-20.0,95.0,120.0,1.1822622297407218e-05,1.6967833439824342e-05,0.005039315545564554,0.35256842043239084,0.11654439407876702,0.24781372824884448,0.4915671543007164
4047,-20.0,95.0,100.0,1.1664509135734387e-05,1.6201846054530304e-05,0.005031101931967108,0.35235502092286863,0.11635811838636535,0.24694969640146427,0.4907634176445699
4048,-20.0,95.0,80.0,1.151983615511122e-05,1.5494498344703117e-05,0.005023797256788951,0.35215510623845475,0.11619222560512207,0.24619359984278627,0.4900487431289148
4049,-20.0,95.0,60.0,1.1387006999937998e-05,1.483980130381398e-05,0.005017264801412048,0.35196766138512353,0.11604368314886229,0.24552761530664893,0.48940972085024936
4050,-20.0,95.0,40.0,1.126466238324138e-05,1.4232464445543011e-05,0.005011393201854868,0.351791951992548,0.11591001464825579,0.24493660747113688,0.4888354299053284
4051,-20.0,95.0,20.0,1.1151637353211903e-05,1.3667818225941925e-05,0.005006090947696554,0.3516266122488077,0.11578918062989682,0.244409599682675,0.48831689795359834
4052,-20.0,95.0,0.0,1.1046928942441997e-05,1.314174101214528e-05,0.005001282230894235,0.35147081265814867,0.11567948812511632,0.24393755770350553,0.48784669349512716
4053,-20.0,110.0,400.0,1.784544237941987e-05,3.4580843812684606e-05,0.005512486448997051,0.36265429762289797,0.12697945629350316,0.30012411956610874,0.5379560573276004
4054,-20.0,110.0,380.0,1.692679066162379e-05,3.281273907144335e-05,0.005399444396643565,0.3610994244674688,0.12454555943450046,0.2866047701127552,0.5268541281728057
4055,-20.0,110.0,360.0,1.6126930560642385e-05,3.071299589415425e-05,0.005318293814173491,0.3598265940536439,0.12277813905479305,0.2770563158067025,0.5188898237340843
4056,-20.0,110.0,340.0,1.5439516627732638e-05,2.860701565380186e-05,0.005257863233782692,0.35876167512223195,0.12145019413906828,0.27006685107456596,0.5129624921097962
4057,-20.0,110.0,320.0,1.484954024269737e-05,2.6622988199619848e-05,0.005211497748993063,0.35786174039780205,0.12042411412954167,0.2648190082074513,0.508416994181299
4058,-20.0,110.0,300.0,1.43413597543786e-05,2.480409364976201e-05,0.005175030721939259,0.3570900827441565,0.11961250153552813,0.26075365762378366,0.5048434346713815
4059,-20.0,110.0,280.0,1.3901142940846969e-05,2.3156709067557745e-05,0.005145743949817372,0.35642440973775524,0.11895766897720958,0.25756378032426125,0.5019745717373942
4060,-20.0,110.0,260.0,1.3517343065454279e-05,2.1671833807266368e-05,0.005121801582986171,0.3558508504958903,0.11842027643492203,0.2549999655951752,0.49963000833242577
4061,-20.0,110.0,240.0,1.3180535856386282e-05,2.033478793194308e-05,0.005101926338866927,0.3553486303927227,0.1179727321083509,0.2529080591896365,0.4976842924051567
4062,-20.0,110.0,220.0,1.2883085865472962e-05,1.9129598920804426e-05,0.0050852064047578905,0.35489775713499094,0.11759520541878964,0.25119012838330845,0.496047904215505
4063,-20.0,110.0,200.0,1.2618808042402061e-05,1.804091859246875e-05,0.005070976061030339,0.35448997200408255,0.11727313471033843,0.24975240306522897,0.49465550862794844
4064,-20.0,110.0,180.0,1.2382675314240012e-05,1.7054784240000573e-05,0.005058739532438417,0.3541196269995299,0.11699562232308862,0.24853593392718143,0.49345846502033724
4065,-20.0,110.0,160.0,1.217057933530631e-05,1.6158831857891896e-05,0.005048121052387529,0.35378111505319,0.11675437352275472,0.247497063926292,0.49241991764527654
4066,-20.0,110.0,140.0,1.1979144423743108e-05,1.5342263895587365e-05,0.0050388313024928135,0.35347162755215494,0.11654297833679653,0.2466034444162301,0.4915114972711601
4067,-20.0,110.0,120.0,1.1805576166456523e-05,1.4595718381049117e-05,0.005030644359547177,0.3531867507501103,0.11635641521239712,0.2458312437696211,0.49071105628887873
4068,-20.0,110.0,100.0,1.1647547869662342e-05,1.3911100282287499e-05,0.005023381543509746,0.35292371624774044,0.11619070138345981,0.2451569921446323,0.4900010823208964
4069,-20.0,110.0,80.0,1.1503110016074303e-05,1.3281412757203103e-05,0.0050168998969490316,0.35268015893650084,0.11604264230344714,0.24456425950653823,0.4893675670450104
4070,-20.0,110.0,60.0,1.1370618538567e-05,1.2700603679414375e-05,0.005011083835208356,0.35245417919678684,0.11590964929738318,0.24404018418751985,0.4887991865486763
4071,-20.0,110.0,40.0,1.1248678038730037e-05,1.2163426367472978e-05,0.005005839002547089,0.3522441374432539,0.11578960487257943,0.24357435759268503,0.48828669838306665
4072,-20.0,110.0,20.0,1.1136098925564871e-05,1.1665322235762092e-05,0.005001087691003443,0.35204815364548614,0.1156807619643009,0.24315828290621458,0.4878224920757975
4073,-20.0,110.0,0.0,1.1031860595677568e-05,1.1202318255416379e-05,0.004996765382542864,0.35186488408701866,0.11558166765306317,0.24278496801253796,0.48740024992654457
4074,-20.0,125.0,400.0,1.8160862475569857e-05,3.229170391527199e-05,0.0054323799089344635,0.3663123933125565,0.12533901156701244,0.28510730946713464,0.5300378985150128
4075,-20.0,125.0,380.0,1.711478616350196e-05,2.9710544249046812e-05,0.005338019566690143,0.3640276673986866,0.12326992291062007,0.2748258507843812,0.5207857125231344
4076,-20.0,125.0,360.0,1.6239814663480394e-05,2.7247202932237866e-05,0.005270075284822112,0.3622212138019336,0.12176624184914299,0.2676183757822757,0.5141278465715229
4077,-20.0,125.0,340.0,1.550657197345623e-05,2.5015462685789266e-05,0.005219267691451478,0.3607663009287696,0.12063383214123792,0.2623856447150573,0.5091518039867007
4078,-20.0,125.0,320.0,1.4887829187974669e-05,2.3033199830454746e-05,0.005180095549563084,0.3595659013704741,0.11975590805983424,0.2584416306498899,0.505317017792393
4079,-20.0,125.0,300.0,1.4361187996858137e-05,2.1284127837505733e-05,0.005149124489723262,0.3585594773695468,0.11905870883647118,0.2554109506862047,0.5022862312552
4080,-20.0,125.0,280.0,1.3908929832006892e-05,1.9741711287930474e-05,0.00512411693909603,0.3577097897554026,0.11849372560561104,0.25301610882047887,0.4998398329021767
4081,-20.0,125.0,260.0,1.3517195437518468e-05,1.837838934435323e-05,0.005103561755362657,0.3569869349996742,0.11802794697891997,0.2511020169649944,0.49782957784642917
4082,-20.0,125.0,240.0,1.3175139659004349e-05,1.71689143136111e-05,0.005086406648055308,0.35635392285083367,0.11763824005476313,0.24953761092333973,0.4961522772757781
4083,-20.0,125.0,220.0,1.2874230981420958e-05,1.60913090139476e-05,0.005071899232377372,0.3557928701030321,0.11730797758062443,0.24824123399891612,0.4947341779995691
