experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
1756,-140.0,350.0,140.0,6.905792795847907e-05,-0.00024295030352087764,0.005611042812169493,0.400098677862882,0.12933862961582376,0.2724038974082584,0.5473371956301093
1757,-140.0,350.0,120.0,6.533812291109308e-05,-0.0002301698970407671,0.005558685491550166,0.39624251349784906,0.12819498409694852,0.26947317858134184,0.5422205601746457
1758,-140.0,350.0,100.0,6.215850573403997e-05,-0.00021870386032847838,0.00551282341429799,0.39284970299911237,0.1271894388961738,0.26694804758961493,0.5377395214369391
1759,-140.0,350.0,80.0,5.941565785618685e-05,-0.00020835742970562397,0.00547238308386096,0.3898458274813722,0.12629974505984995,0.2647311514946219,0.5337889123745355
1760,-140.0,350.0,60.0,5.702993526555595e-05,-0.00019897286295700612,0.005436507931050481,0.3871711176219056,0.12550804574108732,0.2627836748783529,0.5302848371148018
1761,-140.0,350.0,40.0,5.493920713656661e-05,-0.00019042096462057218,0.0054045071655075445,0.38477708049924914,0.12479986156190462,0.2610549461367871,0.5271596521004196
1762,-140.0,350.0,20.0,5.309441739721074e-05,-0.00018259485478637347,0.005375818286066226,0.38262400840764293,0.12416334235885397,0.2595160938025775,0.5243582880696315
1763,-140.0,350.0,0.0,5.145642121144459e-05,-0.00017540531586442707,0.005349979208970456,0.38067911356540446,0.12358870756321137,0.2581399996549401,0.5218355160941989
1764,-120.0,50.0,400.0,0.00032801697103008114,0.0008242101406777526,0.00798885709750446,0.5493777288414704,0.17630741772744454,0.45388764578263774,0.7807564530455878
1765,-120.0,50.0,380.0,0.00023483128513350263,0.0006729657654800554,0.007302631938369717,0.5063235319684048,0.1630511160840961,0.4003477077805001,0.7133757896312056
1766,-120.0,50.0,360.0,0.0001791519184905081,0.0005709347764224769,0.006838069054690392,0.4770489694337331,0.1539555903988615,0.3645409556114861,0.6677633563280065
1767,-120.0,50.0,340.0,0.0001433599233289254,0.0004969432333853031,0.0065060273130765406,0.4562818145217533,0.14736922070433975,0.3395658405586417,0.6351707560657769
1768,-120.0,50.0,320.0,0.00011905708818441606,0.0004405365768016166,0.006258803817664378,0.4407306964121413,0.14240240092982953,0.3212629768116108,0.6109118233801485
1769,-120.0,50.0,300.0,0.00010183825566998075,0.0003959560324814227,0.00606894213021411,0.42868243794436506,0.13854310658578087,0.30753129109701377,0.5922886819261258
1770,-120.0,50.0,280.0,8.921418635479183e-05,0.0003597511616227832,0.005919498195753834,0.4190533785625524,0.13547309113046258,0.296924944628012,0.577635861635553
1771,-120.0,50.0,260.0,7.969354740641924e-05,0.0003297168466474531,0.005799474274872382,0.41121083143640735,0.13298400746715444,0.2885511862541945,0.5658722477482173
1772,-120.0,50.0,240.0,7.233997536298246e-05,0.000304371394398419,0.005701439204713533,0.4047218397959819,0.13093372424195918,0.28180649968518945,0.5562673684336578
1773,-120.0,50.0,220.0,6.65425248271637e-05,0.0002826788569626829,0.005620204636329766,0.39928033375126176,0.12922201794928073,0.27627571716476146,0.54831129913955
1774,-120.0,50.0,200.0,6.18895469826606e-05,0.00026389127090213263,0.005552048365883977,0.3946640686728414,0.127776273921634,0.27182965153105004,0.5416382969936646
1775,-120.0,50.0,180.0,5.809596912445813e-05,0.0002474540721534055,0.0054942380312874555,0.3907079994612399,0.1265426767582329,0.26806798823837913,0.5359799546925618
1776,-120.0,50.0,160.0,5.495963484788539e-05,0.0002329468103477129,0.005444727987994803,0.3872871871275421,0.12548056944444158,0.2648685184048724,0.5311353829585386
1777,-120.0,50.0,140.0,5.233417175479343e-05,0.00022004458389853748,0.005401960240778447,0.384307959359605,0.1245587222788824,0.2621801672400925,0.5269516283326191
1778,-120.0,50.0,120.0,5.011162835841707e-05,0.0002084921588758353,0.005364730161028573,0.38169341429759596,0.1237527965057082,0.2598812553052549,0.523310464799876
1779,-120.0,50.0,100.0,4.8211060180092615e-05,0.00019808611336466806,0.005332093758639576,0.3793829588815517,0.1230435786992575,0.2578853958422799,0.5201192740845471
1780,-120.0,50.0,80.0,4.657086825922721e-05,0.00018866225053531944,0.0053033023425837515,0.37732915811833717,0.12241572655221747,0.25614783533103785,0.5173046207803049
1781,-120.0,50.0,60.0,4.5143537197674295e-05,0.00018008652067265257,0.005277755629695353,0.3754936517957337,0.12185686158137245,0.254634190369681,0.5148076425015167
1782,-120.0,50.0,40.0,4.389196124416942e-05,0.0001722483684644267,0.005254967555834469,0.37384512505627804,0.12135690250582981,0.25329429930291153,0.5125806895867924
1783,-120.0,50.0,20.0,4.2786836779662346e-05,0.00016505577610988382,0.005234540978714498,0.37235779373211647,0.12090756829055863,0.25209746718299575,0.5105848393548649
1784,-120.0,50.0,0.0,4.180477816485583e-05,0.00015843151470443763,0.005216148714806036,0.37101025951058164,0.12050200299009854,0.25103840311862285,0.5087880332266951
1785,-120.0,65.0,400.0,0.0002915756951904821,0.0007091256529233969,0.007833111409023019,0.5546419228873011,0.17410879449597705,0.4230067629889614,0.7651963069815816
1786,-120.0,65.0,380.0,0.00021116725971846985,0.0005838277077812677,0.007186909441830225,0.5109656164571815,0.16137446371783254,0.37613049245319213,0.701808699096319
1787,-120.0,65.0,360.0,0.00016307541768562184,0.0004983931941972068,0.006748249620887724,0.4812299564990435,0.1526211100057523,0.34498135897347215,0.6587857033928598
1788,-120.0,65.0,340.0,0.00013206145402412054,0.00043585628182244953,0.006433888797538234,0.4599063250621454,0.14626713108920963,0.3233287172709619,0.6279621856193849
1789,-120.0,65.0,320.0,0.00011090843714313558,0.00038780534244944794,0.006199492757405478,0.44384980415102065,0.14147263184618064,0.30766067297620303,0.6049875669530971
1790,-120.0,65.0,300.0,9.584219451763363e-05,0.0003495765864841609,0.006019304109257276,0.43131617229952396,0.13774679598896683,0.29602956756194265,0.5873330626999864
1791,-120.0,65.0,280.0,8.473238327644403e-05,0.0003183558753242109,0.005877371090776146,0.42130077293809387,0.13478341145452655,0.2870611807356831,0.5734322249356503
1792,-120.0,65.0,260.0,7.630255869264701e-05,0.00029233235597291046,0.005763313284192343,0.4131477599774744,0.13238145476163993,0.28001779754411776,0.562265689108051
1793,-120.0,65.0,240.0,6.975052568846146e-05,0.00027028138838738,0.005670103864468873,0.40640673758701695,0.13040355052416283,0.27429302918086274,0.5531435014878252
1794,-120.0,65.0,220.0,6.45520562417777e-05,0.00025134161350376193,0.005592830748202574,0.40075855837383606,0.12875273936410087,0.26977227313834795,0.5455834548608282
1795,-120.0,65.0,200.0,6.0353202744549654e-05,0.00023488767593294222,0.005527967104183495,0.3959717143595465,0.12735874914337056,0.26602704099107566,0.5392394212441941
1796,-120.0,65.0,180.0,5.6908248001885444e-05,0.0002204535408756893,0.005472922673627515,0.3918747262681575,0.12616950534641233,0.26288607063953895,0.5338572641255651
1797,-120.0,65.0,160.0,5.404246205123422e-05,0.0002076842069569142,0.005425757597241037,0.38833719972646025,0.12514568029691192,0.2602855578274619,0.5292467175298168
1798,-120.0,65.0,140.0,5.162894854484681e-05,0.0001963041530852925,0.0053849941692528215,0.38525613904007033,0.12425708097829971,0.25806676714556265,0.5252628890364759
1799,-120.0,65.0,120.0,4.9573816858319085e-05,0.00018609606140611442,0.005349489707156043,0.38255323082640413,0.12348019061255834,0.25615492605493273,0.5217937696493219
1800,-120.0,65.0,100.0,4.780642974214247e-05,0.00017688608896389955,0.0053183486954325974,0.3801665443383692,0.12279645629960592,0.2545107192058157,0.5187516038017876
1801,-120.0,65.0,80.0,4.627284104486346e-05,0.00016853342979328403,0.005290860844258862,0.37804654270637955,0.12219107237380492,0.25307717954263514,0.516066806273015
1802,-120.0,65.0,60.0,4.493128960253977e-05,0.00016092276745900222,0.005266456626022227,0.3761531918777834,0.12165210047984186,0.2518069931899627,0.5136835965919067
1803,-120.0,65.0,40.0,4.374904328433274e-05,0.00015395871929793907,0.005244674847715045,0.3744538329394669,0.12116982316734101,0.25069107241527083,0.5115568159649768
1804,-120.0,65.0,20.0,4.270015482166427e-05,0.0001475616806051564,0.00522513865485217,0.372921593778704,0.12073626228459199,0.24972084742747216,0.5096495724342893
1805,-120.0,65.0,0.0,4.176384039400533e-05,0.0001416646755405487,0.0052075375476153775,0.3715362673622072,0.12034481568652411,0.24886256922311095,0.5079314764833752
1806,-120.0,80.0,400.0,0.000258660050844181,0.0006036073636381857,0.007693983046538441,0.5600906088978251,0.17214351427894575,0.3928917275502034,0.751283684849499
1807,-120.0,80.0,380.0,0.00019001074042014051,0.0005011663646052276,0.007084087215030425,0.5157332696019197,0.15988875573938524,0.35257960930535726,0.6915229736269963
1808,-120.0,80.0,360.0,0.00014880902443846,0.000430465032464203,0.00666845281040496,0.48542894394937874,0.15143425178774286,0.3261902159298631,0.6508037877791971
1809,-120.0,80.0,340.0,0.0001220956276545059,0.00037818524039513567,0.006369912095770401,0.46346192866973546,0.1452885175263387,0.3079007448633456,0.6215650408938439
1810,-120.0,80.0,320.0,0.00010375934050189794,0.000337678941331573,0.0061469846223711185,0.44680435208412816,0.14064848300768343,0.2949348701638615,0.5997398495450067
1811,-120.0,80.0,300.0,9.060832898214499e-05,0.0003052295870502184,0.005975440090350332,0.43379342711228963,0.13704240930483255,0.28524100127110213,0.5829516692180181
1812,-120.0,80.0,280.0,8.084022248807739e-05,0.0002785759042845442,0.005840215782841503,0.42340252218016283,0.13417478379990408,0.2779000632605292,0.5697229479533077
1813,-120.0,80.0,260.0,7.337349772247107e-05,0.0002562513243713938,0.005731483534746128,0.4149509987996929,0.13185107867783225,0.2720391798658561,0.5590896707232981
1814,-120.0,80.0,240.0,6.752694715481431e-05,0.00023725679243347095,0.005642578282217215,0.40797146896511755,0.12993814816618546,0.2674564479875668,0.5503982000933668
1815,-120.0,80.0,220.0,6.285416717815819e-05,0.00022088489416497705,0.005568835302653291,0.40212932791429096,0.12834194959998896,0.2637495476020286,0.5431911847564748
1816,-120.0,80.0,200.0,5.905278888525805e-05,0.00020661887524349703,0.005506902838079983,0.3971829455543222,0.1269943143649635,0.2607154790311264,0.5371400965946201
1817,-120.0,80.0,180.0,5.591216001758244e-05,0.00019407146275711784,0.005454318056451478,0.392953732740761,0.12584473788159156,0.2582276866300167,0.5320036097251852
1818,-120.0,80.0,160.0,5.32819187350263e-05,0.00018294613230236713,0.005409235994124895,0.3893029404297472,0.12485509496958988,0.25611813995663363,0.527600996187861
1819,-120.0,80.0,140.0,5.105242919229428e-05,0.00017301166149377907,0.005370250979184545,0.38612595425599355,0.12399613227967726,0.2543221644485534,0.5237946007666858
1820,-120.0,80.0,120.0,4.9142238309522064e-05,0.0001640848894894571,0.0053362759016532665,0.3833411411661233,0.12324507892624849,0.25279124996413915,0.5204779948945857
1821,-120.0,80.0,100.0,4.748980717167224e-05,0.00015601872269459819,0.005306458722350548,0.3808839919977416,0.12258398165117419,0.2514487784041588,0.5175677862057292
1822,-120.0,80.0,80.0,4.604793488716171e-05,0.00014869359315921986,0.005280123578056166,0.3787029471200912,0.12199852186898798,0.2502814217961057,0.5149978423425416
1823,-120.0,80.0,60.0,4.47799230825299e-05,0.00014201125753911573,0.005256728499510281,0.3767573195698337,0.12147716046207542,0.2492759608830522,0.512715145109018
1824,-120.0,80.0,40.0,4.365688141078464e-05,0.00013589021024138157,0.00523583456506234,0.37501385639088103,0.12101050971317304,0.24839108755013653,0.5106767666841934
1825,-120.0,80.0,20.0,4.265580909943973e-05,0.00013026224423247064,0.005217083077844628,0.3734427821524566,0.12059086572564047,0.24759882441193773,0.5088476329106554
1826,-120.0,80.0,0.0,4.175820207947592e-05,0.00012506982888197196,0.005200178458108939,0.372021005103563,0.12021185586668817,0.2468915427925102,0.5071988470998892
1827,-120.0,95.0,400.0,0.00022972204697660367,0.0005071691031480487,0.007572589046918526,0.5656191720441396,0.17044032009339818,0.3637087142600588,0.7391313321985762
1828,-120.0,95.0,380.0,0.0001715708697758189,0.000424585747028099,0.006994475444500251,0.52061179025019,0.15860005714529693,0.3301252719294861,0.6825489955000622
1829,-120.0,95.0,360.0,0.0001364539152450225,0.0003668344896413512,0.006599030754994636,0.48954753983600635,0.15040618358125254,0.3083157328555583,0.6438528992740401
1830,-120.0,95.0,340.0,0.00011351196627384687,0.0003236748425228553,0.006314354969915884,0.4668137199317022,0.14444188022654894,0.29352548118092925,0.61600502138769
1831,-120.0,95.0,320.0,9.763347227226957e-05,0.00028994761036951197,0.0061014759207609105,0.44955690599218867,0.13993669819097593,0.28303343031967887,0.5951881434410146
1832,-120.0,95.0,300.0,8.614707027376436e-05,0.0002627402541326049,0.005937504210298953,0.43608769095149125,0.1364354122267812,0.27533991331426183,0.5791596866589301
1833,-120.0,95.0,280.0,7.754125781525495e-05,0.0002402639998462161,0.005808155398912768,0.4253409508988461,0.13365169224519932,0.26940909923993145,0.5665200987180465
1834,-120.0,95.0,260.0,7.090640826920433e-05,0.00022134858064471437,0.005704084670405192,0.4166088807751082,0.13139658783339137,0.2648544853109061,0.5563539159089594
1835,-120.0,95.0,240.0,6.566755208471312e-05,0.00020519039350650928,0.005618943933366648,0.4094036667033657,0.12954060376782972,0.26121282161276155,0.548039384829577
1836,-120.0,95.0,220.0,6.144639324350996e-05,0.00019121625941876283,0.005548285509773219,0.4033795356451801,0.1279922317262188,0.2583464421999311,0.5411410018318348
1837,-120.0,95.0,200.0,5.798557377146974e-05,0.00017900469581348782,0.005488911454763003,0.39828574734007427,0.1266851424910286,0.2560050310537071,0.5353457242397557
1838,-120.0,95.0,180.0,5.510497386067483e-05,0.00016823792798199074,0.005438470992858005,0.3939322377725462,0.12557021133639118,0.2540413773882404,0.5304235054526908
1839,-120.0,95.0,160.0,5.267540547154285e-05,0.0001586713183137854,0.005395202660034383,0.39017752003451717,0.12461037398589565,0.25239748635544634,0.5262020186434814
1840,-120.0,95.0,140.0,5.06022080355679e-05,0.00015011316475857612,0.005357764184139798,0.3869128223937749,0.12377720816953589,0.2509836949531131,0.5225499836905787
1841,-120.0,95.0,120.0,4.881470133197965e-05,0.00014241093853813782,0.005325117367314303,0.3840533402684747,0.12304860367309156,0.24976909776506576,0.5193658870518396
1842,-120.0,95.0,100.0,4.725921340651966e-05,0.00013544165471698628,0.005296448425850594,0.3815347801997247,0.12240713867195697,0.24873817179662294,0.5165701778372829
1843,-120.0,95.0,80.0,4.589437135871204e-05,0.00012910497934484212,0.0052711117791181435,0.37930105929404956,0.12183892630413024,0.24783879206860845,0.5140997624040977
1844,-120.0,95.0,60.0,4.468784245075678e-05,0.00012331820301571587,0.005248589685514866,0.37730872431176865,0.12133278114462343,0.2470402591128927,0.5119040519992567
1845,-120.0,95.0,40.0,4.3614048133640675e-05,0.00011801250570766652,0.005228462792270619,0.37552267898387676,0.12087960741407572,0.2463276007138863,0.5099420797689399
1846,-120.0,95.0,20.0,4.265252156467292e-05,0.00011313014120537539,0.005210388346057174,0.37391409261101566,0.1204719437965453,0.24570433668697325,0.5081803682108925
1847,-120.0,95.0,0.0,4.178671779529645e-05,0.00010862228325542921,0.0051940838589033585,0.3724590928011426,0.12010362044751816,0.24514767287109734,0.5065913309122948
1848,-120.0,110.0,400.0,0.0002050988753327516,0.000419105862408394,0.007469527740092676,0.5712544438385241,0.16901705480687698,0.33563883406084516,0.7287987349129929
1849,-120.0,110.0,380.0,0.00015598971454084982,0.0003535649547703221,0.006918525390248862,0.525440085957605,0.15752269830783314,0.30887665078924276,0.6749322024612259
1850,-120.0,110.0,360.0,0.00012607145207468157,0.0003071063855610827,0.006540306664686102,0.49340532022416533,0.14954721042473826,0.2917464952402426,0.6379654966158805
1851,-120.0,110.0,340.0,0.00010633599469816134,0.00027201596872216885,0.006267456955553921,0.4699073528756949,0.14373520020384903,0.2802762100683555,0.6113060223788892
1852,-120.0,110.0,320.0,9.253986127877148e-05,0.0002443635184858797,0.006063151632879808,0.452073681342018,0.1393436679187654,0.2722379559447055,0.5913507763399012
1853,-120.0,110.0,300.0,8.245980564716521e-05,0.00022190614094019185,0.005905642669717384,0.43817163202639486,0.1359310032100801,0.2663140409387428,0.5759715128159772
1854,-120.0,110.0,280.0,7.483343932674845e-05,0.000203252383874514,0.005781307199448089,0.42709138802516106,0.13321840312045774,0.2618706994869822,0.5638351655581797
1855,-120.0,110.0,260.0,6.889783944541658e-05,0.00018748346110723555,0.0056812117694785644,0.4180986409316866,0.1310215054826631,0.2583878807787903,0.5540676996280625
1856,-120.0,110.0,240.0,6.416847607124873e-05,0.00017396312423157448,0.005599278615882453,0.4106871820760229,0.12921384251178097,0.2557510494413604,0.5460746177608045
1857,-120.0,110.0,220.0,6.0324919600551524e-05,0.00016223408528608465,0.005531245550569491,0.4044991209715818,0.1277060267363496,0.25359787580673365,0.5394391260076363
1858,-120.0,110.0,200.0,5.714800091016854e-05,0.000151957768322183,0.005474046304717907,0.3992693233026732,0.12643328072455653,0.2518416080516865,0.5338614617260244
