experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
205,-200.0,185.0,80.0,-3.724658406854781e-06,-2.708678731566676e-05,0.002236005461058268,0.17656212304357816,0.042069520090792595,0.08873307357541392,0.2210287185354644
206,-200.0,185.0,60.0,3.769154713426157e-07,-2.5488587335519823e-05,0.002209645231595455,0.17342008854733018,0.04174168619271711,0.08912430321900056,0.2183822767629576
207,-200.0,185.0,40.0,6.198814833883737e-06,-2.4520180040112704e-05,0.0021868128546862773,0.17068212703779662,0.04146482026152118,0.08947195073260174,0.21609044569440172
208,-200.0,185.0,20.0,-3.5922125161451427e-06,-2.496782648307332e-05,0.002162433612373109,0.16784449388713746,0.04111993634875746,0.08970635449885402,0.21364339929065215
209,-200.0,185.0,0.0,-4.487691469597325e-06,-2.4599234822715183e-05,0.002143125052805648,0.16554407259281378,0.04086891289285351,0.089974609756398,0.2117042419806584
215,-200.0,200.0,300.0,6.279489124759765e-05,-8.140204297295648e-05,0.0031614092779140364,0.27861855025524784,0.05417493971056874,0.08048788633544343,0.31362395708814156
216,-200.0,200.0,280.0,4.6800897978222114e-05,-7.488961010303277e-05,0.00296989343392476,0.2583469265264945,0.05166552116752765,0.08143995748667934,0.2944939580587951
217,-200.0,200.0,260.0,3.2954583787830153e-05,-6.743927161809336e-05,0.0028165334447043523,0.24193576863229788,0.04960440116878651,0.0823010210652184,0.27917283565640444
218,-200.0,200.0,240.0,2.213746253768019e-05,-6.429596947554652e-05,0.002696504299277992,0.22881390832799872,0.048014602809125506,0.08329288157628702,0.26716624773015024
219,-200.0,200.0,220.0,2.3879365995374862e-05,-6.017392491330084e-05,0.002600142752617659,0.21809431872587381,0.04678384792948748,0.0842668726066468,0.2575190820095308
220,-200.0,200.0,200.0,9.867018763832551e-06,-5.857829555457832e-05,0.0025192202503598196,0.2090437089334845,0.04572372069838567,0.08513701319982069,0.24941801296863048
221,-200.0,200.0,180.0,2.1243662172802945e-05,-5.4965317133212824e-05,0.002453125654086373,0.20158117652685187,0.04489838795412832,0.08587797428636894,0.24279400304056198
222,-200.0,200.0,160.0,1.7731983946295575e-05,-5.3177680371907775e-05,0.002392886988952406,0.1947897844354921,0.04408301045876907,0.08646891645884824,0.2367609975489296
223,-200.0,200.0,140.0,1.529926181820416e-07,-5.248236386694173e-05,0.002346017065774979,0.18929807166594081,0.043492850416687164,0.08720938250356317,0.23206282640377604
224,-200.0,200.0,120.0,1.2919775788631113e-05,-4.9913865981830686e-05,0.0023067478453990945,0.18471906411862568,0.04301180530252109,0.08782601560983062,0.22812143278643288
225,-200.0,200.0,100.0,-3.1418995107547153e-06,-4.8971017749767635e-05,0.0022683718045471745,0.1802967777301456,0.04248887253982637,0.08829159812044178,0.22427534635358418
226,-200.0,200.0,80.0,1.8142131218111545e-06,-4.718428602650577e-05,0.0022384143090678336,0.17674258143682528,0.042117618378047283,0.08878309799840345,0.22126738895057826
227,-200.0,200.0,60.0,8.153859116511223e-06,-4.542589397591827e-05,0.002211839051627632,0.17359901894549087,0.04179032685413505,0.08917989800844298,0.21859982076497242
228,-200.0,200.0,40.0,-4.661020009978891e-06,-4.446085545384203e-05,0.0021848698198895515,0.1704424984530264,0.041413733248057125,0.08948003197048547,0.21589421419405888
229,-200.0,200.0,20.0,-4.048097808827025e-06,-4.330408870940754e-05,0.002163286350179882,0.16786481107130244,0.04113379004883592,0.08979544400225198,0.2137268349314579
230,-200.0,200.0,0.0,-3.935390014748519e-06,-4.236865630933264e-05,0.002145337687490859,0.16567527158722697,0.04091205451597742,0.09012913181516452,0.21192350593360404
236,-200.0,215.0,300.0,6.480122388892683e-05,-0.00011062506798712837,0.0031602112100593467,0.27849079507884017,0.053987163083199556,0.08272400489554137,0.3135127261264489
237,-200.0,215.0,280.0,4.97810373700717e-05,-0.00010253295988904836,0.002981150763859353,0.25902658020235325,0.05186536059428482,0.08386122090352348,0.29558919455838073
238,-200.0,215.0,260.0,3.4181533643858585e-05,-0.00010041388627299301,0.0028185472494521554,0.24200473050930485,0.04960654310148156,0.08388742871556581,0.2793766111469519
239,-200.0,215.0,240.0,3.823008384862852e-05,-9.015808197215416e-05,0.0026972045534728014,0.2287966112852881,0.04802406906181137,0.08457501469021315,0.2672361804441323
240,-200.0,215.0,220.0,1.5364683349179906e-05,-8.812989111436418e-05,0.0026007145468398673,0.21804081057076957,0.04676570605513786,0.08539489711836298,0.25757943398560956
241,-200.0,215.0,200.0,2.0611171764564926e-05,-8.376831805882215e-05,0.0025216583441133814,0.20915969960109781,0.045777484162389366,0.08619305714409878,0.2496591223920294
242,-200.0,215.0,180.0,6.2477653349812025e-06,-8.095420079572899e-05,0.0024527217174101163,0.2013893703053852,0.04486489272891447,0.08688132880007841,0.24275606369130953
243,-200.0,215.0,160.0,1.0979138965376534e-05,-7.801660711212574e-05,0.0023975512091380965,0.195053041365243,0.04417724626474184,0.08754218647269153,0.23722402717977834
244,-200.0,215.0,140.0,1.978156558753719e-05,-7.606154098571926e-05,0.002350493729387828,0.1896203183479097,0.04358592257267458,0.08810141941646879,0.2325043016554365
245,-200.0,215.0,120.0,3.5695841845502846e-06,-7.268554203308405e-05,0.002307376404207971,0.18462204505160898,0.0429997205225533,0.08860423595981165,0.22818272843860754
246,-200.0,215.0,100.0,1.1121052110360561e-06,-7.003676557765725e-05,0.0022711516507115366,0.18040579390988692,0.04252603288317093,0.0890483528717844,0.22454885758239593
247,-200.0,215.0,80.0,-3.046286127651385e-06,-6.748704286432827e-05,0.0022382540073189413,0.1765850600069087,0.04209103087053714,0.08940668543640129,0.22124915529827768
248,-200.0,215.0,60.0,1.0798474003274769e-05,-6.660369563170629e-05,0.0022096970880097692,0.17331070326398623,0.04172591959904398,0.08967318225171526,0.2183837621283354
249,-200.0,215.0,40.0,-4.954462744703924e-06,-6.345592973466619e-05,0.0021862438106184543,0.17040900365279046,0.041430853089660706,0.09008485123790934,0.21602822534304444
250,-200.0,215.0,20.0,-4.33521132187546e-06,-6.144952785051918e-05,0.0021645025087643315,0.16781061209907397,0.041154095509441185,0.09036314480188079,0.21384460133341354
251,-200.0,215.0,0.0,1.0496317030674782e-06,-6.013566273312961e-05,0.0021469483282165673,0.1656731252520739,0.04094537245462378,0.090672613774127,0.2120800250488864
257,-200.0,230.0,300.0,6.86214497465978e-05,-0.00014824767584326482,0.003166426195426831,0.2775846702405464,0.053926596089751776,0.08944782447845524,0.3141197470335969
258,-200.0,230.0,280.0,4.7780409840654395e-05,-0.00013655773940032077,0.0029801449715849792,0.25791177933967485,0.05166587372424147,0.0889039435414949,0.2955004992772554
259,-200.0,230.0,260.0,3.618214871978711e-05,-0.0001295044966666032,0.0028290984889944707,0.2418050617717312,0.04977680211937992,0.08861767860869711,0.280403507715379
260,-200.0,230.0,240.0,1.7787618211638793e-05,-0.0001307751196767159,0.0027108341969310453,0.22890048255726908,0.04828159858939898,0.08889519716707475,0.2685673568755368
261,-200.0,230.0,220.0,1.6076265015321364e-05,-0.00011541929855232379,0.00260317956376375,0.21752202636417184,0.046763622914899314,0.08859112267679004,0.2578235568262013
262,-200.0,230.0,200.0,1.5686646830753908e-05,-0.00011109649832792016,0.0025214271784089384,0.20847822132850427,0.045707471880417114,0.08881605486742955,0.2496363689491093
263,-200.0,230.0,180.0,6.1925010209391405e-06,-0.00010614699223065441,0.0024550208849283273,0.20100331240797106,0.04488325156503587,0.08911884619858775,0.24298269424692262
264,-200.0,230.0,160.0,2.272821866209931e-05,-0.00010402123410133875,0.002400815436538112,0.1948205027500729,0.044236925545073906,0.08949365008643208,0.23754395612299786
265,-200.0,230.0,140.0,1.469568632184549e-05,-0.0001003668328784494,0.0023519007009088692,0.18923942753929296,0.043597804588149,0.08980072070660412,0.2326410241530042
266,-200.0,230.0,120.0,-1.1214434131285066e-06,-9.456994176109742e-05,0.002307887038214277,0.18422149735939092,0.042986784305606235,0.0900303530330573,0.22823058483170194
267,-200.0,230.0,100.0,-3.3842399180591524e-06,-9.103544208526266e-05,0.0022716760110496784,0.18003570213342926,0.04251666968527724,0.09033179347783818,0.22459774038543626
268,-200.0,230.0,80.0,-3.4576813659896466e-06,-8.795640523111674e-05,0.0022401624103102614,0.17637032728071098,0.04211374762096162,0.09060470037003035,0.22143509796843786
269,-200.0,230.0,60.0,-4.009435429188555e-06,-8.497495003730144e-05,0.002212410541055033,0.1731164054264608,0.04176596282001127,0.09085848463641955,0.21864934480012965
270,-200.0,230.0,40.0,8.489898670181527e-06,-8.480563787970499e-05,0.002190656355382208,0.17048677219405403,0.04152012906704681,0.0911827278106833,0.21646254238246376
271,-200.0,230.0,20.0,-4.353602916096025e-06,-7.960453906816176e-05,0.002166121959529773,0.16764932280552122,0.04118361511746202,0.09131535371078814,0.21400136036390008
272,-200.0,230.0,0.0,3.2361494520512307e-06,-7.863862237537734e-05,0.0021487601153949323,0.16555204876299628,0.040984441864335065,0.09158378274792939,0.2122556917322136
278,-200.0,245.0,300.0,7.130036700107655e-05,-0.00018768820172112395,0.0031726524839965414,0.27552222949596283,0.05378676580908788,0.09860546779415816,0.3147354212963043
279,-200.0,245.0,280.0,4.054433950063833e-05,-0.00017224877146212577,0.002972573867771951,0.2553728002053099,0.05122116306097283,0.09583089744249089,0.29477613662093
280,-200.0,245.0,260.0,3.162720156074625e-05,-0.00016105980626932053,0.002831950222879329,0.2403584389470615,0.04963659272831599,0.09479679497610698,0.28068944212071323
281,-200.0,245.0,240.0,2.2536265637696863e-05,-0.00015706907043155712,0.0027171152546844033,0.2278750648171393,0.04831941416376761,0.09416841006224996,0.26918226096683545
282,-200.0,245.0,220.0,-1.624587601166649e-05,-0.00014466578545181143,0.0026049932951901244,0.21637110736256981,0.04669450021784738,0.09282510011651919,0.25801105869728025
283,-200.0,245.0,200.0,1.1596040579582424e-05,-0.00013814439309668136,0.002526260684017808,0.2077188796332843,0.04575062469484117,0.09260979302797107,0.25011193107686674
284,-200.0,245.0,180.0,6.156622592864362e-06,-0.0001322546058890315,0.0024584368000760124,0.20026165972836382,0.04489627912333607,0.09248119037578542,0.24331709670916232
285,-200.0,245.0,160.0,3.4323412634993065e-06,-0.00012689130205524848,0.0024012724121344558,0.1939055773597109,0.044180477674366676,0.09237059206502819,0.23758724896069297
286,-200.0,245.0,140.0,1.548259994183694e-06,-0.00012191003235813699,0.0023513217178352135,0.18833062008046136,0.043534740793483906,0.09227618713679218,0.2325796363898382
287,-200.0,245.0,120.0,1.665896458535403e-05,-0.00012183351766787215,0.002309083627550171,0.18360567273739228,0.04299864210227734,0.0922578285828218,0.228340656757943
288,-200.0,245.0,100.0,3.920934269076768e-06,-0.00011450082413552551,0.0022760905350565517,0.17971313981115503,0.042603420144471896,0.09241572785218537,0.2250296485588847
289,-200.0,245.0,80.0,-5.153070483310956e-06,-0.00010830907135225665,0.002242474814852769,0.17591877880632195,0.04214536090409961,0.09240334616389508,0.22165900119358015
290,-200.0,245.0,60.0,-1.8497397626196727e-06,-0.00010570401802161738,0.002216188605917142,0.1728507687265954,0.041830327134065405,0.0925236022129129,0.21901886896115288
291,-200.0,245.0,40.0,-6.380277012047107e-06,-0.00010309026993712814,0.0021901965359501334,0.1698747820475086,0.04149284077050212,0.09256845243794937,0.21641092076187368
292,-200.0,245.0,20.0,-6.576322003566672e-06,-9.765525760688285e-05,0.002168187714549143,0.16732725230799977,0.041219072547512114,0.09264716593738029,0.21420071610078825
293,-200.0,245.0,0.0,-5.53180574365455e-06,-9.484591908811088e-05,0.002148659758855753,0.16505854360969902,0.04097698660181939,0.09273184509409929,0.21223921617678207
299,-200.0,260.0,300.0,7.298757009451227e-05,-0.00022541772029831657,0.0031893726525600965,0.27299693808743364,0.05386273419125614,0.11008437273435517,0.31636716708815316
300,-200.0,260.0,280.0,4.110276718682779e-05,-0.00020675423648146963,0.00299080815318468,0.2535639056372161,0.05140855860000794,0.10560480805741296,0.29654831665952774
301,-200.0,260.0,260.0,1.6229757404086514e-05,-0.00019277824764055284,0.0029197735353193185,0.24369498877854479,0.051806745889862234,0.10669316050546412,0.28920620038679945
302,-200.0,260.0,240.0,2.0533540928254836e-06,-0.00018807556845458134,0.0027263066145045162,0.22640105130809327,0.04836117205009412,0.10087079894587976,0.2700838005649781
303,-200.0,260.0,220.0,1.3911773597684072e-05,-0.00017671006875777972,0.0026227102494738126,0.21576601733519032,0.04705611600990446,0.09907939385887586,0.2597304125210383
304,-200.0,260.0,200.0,-1.2715394895099083e-05,-0.00016149036821660692,0.0025305632915108706,0.20636830917566854,0.045748135268225486,0.09748579616734891,0.2505336381559942
305,-200.0,260.0,180.0,2.568690770425718e-05,-0.00016540651133923907,0.002462399952404068,0.199094133955642,0.04492925689180048,0.09657030356037427,0.24369661767769413
306,-200.0,260.0,160.0,6.197731521285522e-06,-0.0001540361510937345,0.002401613089159232,0.19261130707373886,0.04413169059989261,0.09588429188747595,0.23761105511177652
307,-200.0,260.0,140.0,-4.853488451393865e-07,-0.00014570075638383343,0.002356467876957093,0.18758945637085908,0.04360707223667177,0.09559070357858154,0.23308247272820884
308,-200.0,260.0,120.0,-1.233497236431351e-06,-0.00014010622085536913,0.00231549660146774,0.18304201343182347,0.04310663400478688,0.09530237580157794,0.22897234884649675
309,-200.0,260.0,100.0,-3.4522519815532092e-06,-0.0001345838265259092,0.0022775872767201123,0.178860412808416,0.04261309154024177,0.09498831942099249,0.22517053810353993
310,-200.0,260.0,80.0,-3.7135206663996567e-06,-0.00012980097848233732,0.0022470341837854597,0.1754215673640679,0.04224309854555461,0.09481899696567689,0.22210373164409575
311,-200.0,260.0,60.0,-6.668174001693465e-06,-0.00012456880105527642,0.0022175792741695385,0.17215304227696454,0.04185401339125651,0.09460972736007632,0.21914874566768064
312,-200.0,260.0,40.0,-7.307745145447133e-06,-0.00012029913941956097,0.002193441557043812,0.16942531086550072,0.04155589476303916,0.09449824469080195,0.21672730060033568
313,-200.0,260.0,20.0,-6.153012213910818e-06,-0.00011637787245102824,0.0021707757697309723,0.16686623987968247,0.04126970703259642,0.09438682272910123,0.21444950789718673
314,-200.0,260.0,0.0,-6.229881076663273e-06,-0.00011275050658088345,0.0021511012481447932,0.16463000132854422,0.04102067159326266,0.09431039501042526,0.21247374757216758
318,-200.0,275.0,340.0,0.00017934345002327702,-0.00029507033549288806,0.003354791759681311,0.2741752118303664,0.049878013473601185,0.13473804800370107,0.3324747841433046
319,-200.0,275.0,320.0,0.00012342891884821342,-0.0002824732757058417,0.0030307530762960755,0.25512571479410223,0.04528405593907426,0.11530117897262426,0.30094914035091747
320,-200.0,275.0,300.0,7.562074495256965e-05,-0.00026916477022289806,0.0032127341499682944,0.2698427798255307,0.05402659545786123,0.12341998888986958,0.31864449598247613
321,-200.0,275.0,280.0,4.896897022174162e-05,-0.0002511685188379638,0.0030217146920861883,0.25176215984889205,0.051942289940938934,0.11724029415538191,0.29956151160069694
322,-200.0,275.0,260.0,3.232196509962269e-05,-0.00023649029682317263,0.002866138494449114,0.23684162087943117,0.05007270763238832,0.11227603002858237,0.28402340013123667
323,-200.0,275.0,240.0,5.443167502222825e-06,-0.00022019397206653394,0.002739753434911758,0.22453727912296886,0.048497476122586626,0.1085535966554595,0.2713970797560986
324,-200.0,275.0,220.0,-3.085257261410512e-06,-0.00020926547779620018,0.00264051155110746,0.21453837454637195,0.04732912317803247,0.10600767076579971,0.2614621986660982
325,-200.0,275.0,200.0,-1.4797430541802704e-05,-0.00019430743806592564,0.002555986636835203,0.2059882429310729,0.04628134931319843,0.1039900264022879,0.2530030897074873
326,-200.0,275.0,180.0,-3.13150810661142e-05,-0.000178326519520025,0.0024701240981661095,0.19777174546439635,0.04496122480379291,0.10155250116561554,0.24445997219080817
327,-200.0,275.0,160.0,2.1377475719864755e-06,-0.00017878073821078972,0.0024121172386575365,0.19174879120100607,0.04428603740541754,0.10032393973296241,0.23864147553993217
328,-200.0,275.0,140.0,2.3001439807130663e-06,-0.00017271737618954508,0.0023609054998507337,0.1864037234141933,0.04365603245583736,0.09931331110781995,0.23350927723801915
329,-200.0,275.0,120.0,-3.0785209554947195e-06,-0.0001637822880645853,0.0023191788998055468,0.18197437928360702,0.043153150254922244,0.09857780084420274,0.22932600579011217
330,-200.0,275.0,100.0,4.3799877809884406e-06,-0.00016144096216943042,0.0022843590010783567,0.17818170177643955,0.042747513700693324,0.09809179327896347,0.22583017071126874
331,-200.0,275.0,80.0,9.38681204446097e-06,-0.0001586257118067465,0.0022528501779716012,0.1747486374615151,0.04236838549473407,0.09763247146855997,0.22266798175076954
332,-200.0,275.0,60.0,-7.339530788576271e-06,-0.00014477515211094817,0.0022212676111375423,0.17143687155828463,0.041927582350062866,0.09709548908712098,0.2195042573480866
